#DateTime               	TID	IDDD	IDDA	VDDD	VDDA	VD_RAW	VA_RAW	VD_REG	VA_REG	GND	GNDD	GNDA	NTC0	NTC1	TESTRES
Wed Jan  9 05:16:25 2019	21.568	29.400	66.800	1.491	1.504	1.498	1.502	1.209	1.210	0.000	0.000	0.005	27.767	-9.868	1026.016	
Wed Jan  9 05:16:39 2019	21.571	29.450	66.950	1.491	1.502	1.494	1.501	1.208	1.210	0.000	0.000	0.004	27.756	-9.845	1028.897	
Wed Jan  9 05:16:55 2019	21.574	29.400	66.800	1.491	1.502	1.498	1.501	1.209	1.210	0.000	0.000	0.004	27.746	-9.868	1027.665	
Wed Jan  9 05:17:09 2019	21.577	29.350	66.800	1.490	1.504	1.496	1.498	1.207	1.207	0.000	0.000	0.005	27.766	-9.822	1026.006	
Wed Jan  9 05:17:24 2019	21.581	29.300	66.900	1.491	1.504	1.496	1.500	1.207	1.210	0.000	0.000	0.005	27.756	-9.845	1026.423	
Wed Jan  9 05:17:39 2019	21.584	29.400	66.850	1.489	1.505	1.499	1.501	1.209	1.210	0.000	0.000	0.004	27.766	-9.822	1026.829	
Wed Jan  9 05:17:55 2019	21.587	29.400	66.750	1.491	1.505	1.496	1.495	1.206	1.205	0.000	0.000	0.004	27.756	-9.845	1024.777	
Wed Jan  9 05:18:10 2019	21.591	29.450	66.850	1.490	1.504	1.498	1.494	1.205	1.205	0.000	0.000	0.004	27.766	-9.822	1024.361	
Wed Jan  9 05:18:25 2019	21.594	29.400	66.750	1.489	1.505	1.496	1.500	1.207	1.210	0.000	0.000	0.004	27.756	-9.845	1026.423	
Wed Jan  9 05:18:39 2019	21.597	29.400	66.800	1.491	1.506	1.492	1.496	1.206	1.207	0.000	0.000	0.005	27.776	-9.800	1026.412	
Wed Jan  9 05:18:54 2019	21.600	29.400	66.750	1.490	1.504	1.497	1.502	1.207	1.209	0.000	0.000	0.003	27.746	-9.868	1027.665	
Wed Jan  9 05:19:09 2019	21.603	29.450	66.700	1.490	1.501	1.497	1.502	1.209	1.210	0.000	0.000	0.003	27.756	-9.845	1024.777	
Wed Jan  9 05:19:24 2019	21.607	29.450	66.800	1.490	1.502	1.499	1.502	1.207	1.207	0.000	0.000	0.003	27.745	-9.822	1025.183	
Wed Jan  9 05:19:39 2019	21.610	29.350	66.750	1.489	1.504	1.499	1.505	1.208	1.208	0.000	0.000	0.004	27.756	-9.845	1025.599	
Wed Jan  9 05:19:54 2019	21.613	29.400	66.750	1.492	1.508	1.498	1.499	1.205	1.209	0.000	0.000	0.004	27.756	-9.845	1028.072	
Wed Jan  9 05:20:09 2019	21.616	29.400	66.800	1.489	1.505	1.494	1.498	1.205	1.208	0.000	0.000	0.005	27.734	-9.845	1026.423	
Wed Jan  9 05:20:24 2019	21.620	29.400	66.800	1.490	1.506	1.497	1.495	1.204	1.204	0.000	0.000	0.003	27.776	-9.800	1025.589	
Wed Jan  9 05:20:39 2019	21.623	29.400	66.750	1.491	1.504	1.493	1.492	1.205	1.207	0.000	0.000	0.004	27.766	-9.822	1027.654	
Wed Jan  9 05:20:54 2019	21.626	29.500	66.700	1.490	1.502	1.495	1.496	1.205	1.206	0.000	0.000	0.005	27.746	-9.868	1026.016	
Wed Jan  9 05:21:09 2019	21.629	29.400	66.800	1.489	1.504	1.495	1.498	1.204	1.208	0.000	0.000	0.005	27.746	-9.868	1028.490	
Wed Jan  9 05:21:24 2019	21.633	29.400	66.750	1.492	1.504	1.500	1.504	1.207	1.209	0.000	0.000	0.004	27.756	-9.845	1027.247	
Wed Jan  9 05:21:40 2019	21.636	29.450	66.800	1.491	1.504	1.498	1.496	1.206	1.206	0.000	0.000	0.004	27.746	-9.868	1029.316	
Wed Jan  9 05:21:54 2019	21.639	29.450	66.750	1.490	1.504	1.498	1.499	1.206	1.210	0.000	0.000	0.005	27.766	-9.822	1026.829	
Wed Jan  9 05:22:09 2019	21.642	29.450	66.750	1.490	1.505	1.499	1.501	1.207	1.206	0.000	0.000	0.003	27.756	-9.845	1028.897	
Wed Jan  9 05:22:24 2019	21.646	29.350	66.700	1.492	1.505	1.494	1.492	1.203	1.206	0.000	0.000	0.005	27.756	-9.845	1024.777	
Wed Jan  9 05:22:39 2019	21.649	29.400	66.700	1.490	1.502	1.496	1.500	1.206	1.210	0.000	0.000	0.003	27.786	-9.777	1027.642	
Wed Jan  9 05:22:54 2019	21.652	29.500	66.700	1.491	1.502	1.495	1.494	1.203	1.204	0.000	0.000	0.004	27.766	-9.822	1026.829	
Wed Jan  9 05:23:10 2019	21.655	29.400	66.700	1.490	1.505	1.499	1.495	1.205	1.203	0.000	0.000	0.004	27.756	-9.845	1025.599	
Wed Jan  9 05:23:24 2019	21.659	29.500	66.650	1.491	1.505	1.501	1.496	1.204	1.202	0.000	0.000	0.005	27.776	-9.800	1025.589	
Wed Jan  9 05:23:39 2019	21.662	29.450	66.700	1.490	1.502	1.495	1.495	1.203	1.205	0.000	0.000	0.005	27.756	-9.845	1023.133	
Wed Jan  9 05:23:54 2019	21.665	29.450	66.700	1.491	1.504	1.498	1.495	1.203	1.202	0.000	0.000	0.004	27.756	-9.845	1026.423	
Wed Jan  9 05:24:09 2019	21.668	29.450	66.750	1.490	1.504	1.496	1.498	1.205	1.207	0.000	0.000	0.004	27.766	-9.822	1026.829	
Wed Jan  9 05:24:24 2019	21.672	29.450	66.700	1.490	1.504	1.498	1.498	1.204	1.204	0.000	0.000	0.003	27.756	-9.845	1028.897	
Wed Jan  9 05:24:40 2019	21.675	29.350	66.650	1.490	1.504	1.499	1.500	1.204	1.203	0.000	0.000	0.003	27.766	-9.822	1023.539	
Wed Jan  9 05:24:55 2019	21.678	29.400	66.650	1.491	1.504	1.495	1.496	1.203	1.204	0.000	0.000	0.003	27.746	-9.868	1027.665	
Wed Jan  9 05:25:10 2019	21.682	29.400	66.650	1.491	1.504	1.502	1.498	1.204	1.204	0.000	0.000	0.003	27.756	-9.845	1028.072	
Wed Jan  9 05:25:24 2019	21.685	29.450	66.650	1.489	1.502	1.496	1.501	1.206	1.208	0.000	0.000	0.004	27.776	-9.800	1026.412	
Wed Jan  9 05:25:39 2019	21.688	29.400	66.700	1.491	1.502	1.492	1.494	1.203	1.205	0.000	0.000	0.004	27.746	-9.868	1026.016	
Wed Jan  9 05:25:54 2019	21.691	29.450	66.750	1.490	1.506	1.499	1.503	1.206	1.207	0.000	0.000	0.004	27.766	-9.822	1025.183	
Wed Jan  9 05:26:09 2019	21.694	29.450	66.750	1.488	1.504	1.494	1.498	1.205	1.209	0.000	0.000	0.004	27.756	-9.845	1028.897	
Wed Jan  9 05:26:24 2019	21.698	29.400	66.700	1.491	1.505	1.502	1.496	1.205	1.206	0.000	0.000	0.003	27.766	-9.822	1028.478	
Wed Jan  9 05:26:39 2019	21.701	29.450	66.750	1.491	1.504	1.494	1.496	1.203	1.205	0.000	0.000	0.004	27.766	-9.822	1028.478	
Wed Jan  9 05:26:54 2019	21.704	29.450	66.700	1.491	1.505	1.492	1.495	1.203	1.205	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 05:27:10 2019	21.707	29.450	66.800	1.489	1.504	1.496	1.502	1.206	1.210	0.000	0.000	0.003	27.756	-9.845	1030.550	
Wed Jan  9 05:27:25 2019	21.711	29.450	66.700	1.490	1.504	1.498	1.502	1.205	1.206	0.000	0.000	0.004	27.756	-9.845	1028.897	
Wed Jan  9 05:27:39 2019	21.714	29.400	66.700	1.491	1.504	1.502	1.498	1.205	1.205	0.000	0.000	0.003	27.756	-9.845	1027.247	
Wed Jan  9 05:27:54 2019	21.717	29.500	66.700	1.491	1.504	1.499	1.503	1.207	1.206	0.000	0.000	0.004	27.745	-9.822	1027.654	
Wed Jan  9 05:28:09 2019	21.720	29.450	66.650	1.490	1.504	1.498	1.500	1.204	1.204	0.000	0.000	0.003	27.776	-9.800	1028.060	
Wed Jan  9 05:28:24 2019	21.724	29.450	66.600	1.490	1.504	1.494	1.495	1.203	1.201	0.000	0.000	0.004	27.766	-9.822	1027.654	
Wed Jan  9 05:28:39 2019	21.727	29.500	66.700	1.491	1.504	1.498	1.496	1.203	1.202	0.000	0.000	0.003	27.756	-9.845	1027.247	
Wed Jan  9 05:28:54 2019	21.730	29.400	66.600	1.491	1.504	1.495	1.496	1.203	1.204	0.000	0.000	0.004	27.766	-9.822	1024.361	
Wed Jan  9 05:29:09 2019	21.733	29.350	66.700	1.489	1.505	1.494	1.494	1.201	1.202	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 05:29:25 2019	21.737	29.400	66.750	1.491	1.506	1.500	1.500	1.204	1.204	0.000	0.000	0.003	27.766	-9.822	1028.478	
Wed Jan  9 05:29:39 2019	21.740	29.350	66.650	1.490	1.504	1.498	1.498	1.203	1.203	0.000	0.000	0.003	27.756	-9.845	1032.205	
Wed Jan  9 05:29:55 2019	21.743	29.350	66.650	1.492	1.504	1.498	1.499	1.203	1.205	0.000	0.000	0.004	27.746	-9.868	1025.193	
Wed Jan  9 05:30:09 2019	21.746	29.300	66.700	1.490	1.504	1.496	1.501	1.204	1.208	0.000	0.000	0.003	27.734	-9.845	1027.247	
Wed Jan  9 05:30:24 2019	21.750	29.350	66.700	1.489	1.505	1.496	1.499	1.202	1.206	0.000	0.000	0.004	27.734	-9.845	1023.955	
Wed Jan  9 05:30:40 2019	21.753	29.300	66.700	1.490	1.504	1.498	1.493	1.200	1.204	0.000	0.000	0.005	27.766	-9.822	1026.006	
Wed Jan  9 05:30:55 2019	21.756	29.350	66.700	1.490	1.504	1.498	1.496	1.201	1.202	0.000	0.000	0.004	27.746	-9.868	1026.016	
Wed Jan  9 05:42:57 2019	21.757	28.700	66.950	1.490	1.505	1.498	1.503	1.210	1.214	0.000	0.000	0.004	27.767	-9.868	1027.665	
Wed Jan  9 05:43:11 2019	21.760	28.750	66.850	1.491	1.505	1.494	1.494	1.207	1.210	0.000	0.000	0.004	27.756	-9.845	1026.423	
Wed Jan  9 05:43:26 2019	21.763	28.750	66.800	1.490	1.505	1.496	1.500	1.207	1.213	0.000	0.000	0.004	27.756	-9.845	1027.247	
Wed Jan  9 05:43:41 2019	21.767	28.750	66.950	1.490	1.502	1.498	1.502	1.209	1.213	0.000	0.000	0.004	27.776	-9.800	1027.236	
Wed Jan  9 05:43:56 2019	21.770	28.750	66.850	1.491	1.504	1.501	1.502	1.209	1.210	0.000	0.000	0.003	27.746	-9.868	1028.490	
Wed Jan  9 05:44:11 2019	21.773	28.750	66.750	1.491	1.504	1.499	1.497	1.209	1.211	0.000	0.000	0.003	27.734	-9.845	1024.777	
Wed Jan  9 05:44:26 2019	21.776	28.850	66.750	1.491	1.502	1.496	1.493	1.206	1.207	0.000	0.000	0.004	27.756	-9.845	1027.247	
Wed Jan  9 05:44:42 2019	21.780	28.850	66.850	1.490	1.504	1.495	1.500	1.208	1.212	0.000	0.000	0.005	27.766	-9.822	1023.539	
Wed Jan  9 05:44:56 2019	21.783	28.950	66.800	1.491	1.504	1.495	1.500	1.207	1.212	0.000	0.000	0.004	27.724	-9.868	1026.016	
Wed Jan  9 05:45:11 2019	21.786	28.900	66.800	1.491	1.504	1.499	1.501	1.209	1.210	0.000	0.000	0.004	27.746	-9.868	1029.316	
Wed Jan  9 05:45:26 2019	21.789	28.900	66.800	1.490	1.504	1.500	1.502	1.210	1.212	0.000	0.000	0.004	27.734	-9.845	1029.723	
Wed Jan  9 05:45:41 2019	21.793	28.900	66.700	1.491	1.502	1.496	1.496	1.205	1.207	0.000	0.000	0.003	27.724	-9.868	1027.665	
Wed Jan  9 05:45:56 2019	21.796	28.900	66.800	1.491	1.504	1.496	1.498	1.207	1.210	0.000	0.000	0.005	27.745	-9.822	1026.006	
Wed Jan  9 05:46:11 2019	21.799	28.850	66.850	1.489	1.505	1.495	1.498	1.207	1.213	0.000	0.000	0.004	27.756	-9.845	1029.723	
Wed Jan  9 05:46:26 2019	21.802	28.900	66.800	1.490	1.504	1.495	1.501	1.207	1.212	0.000	0.000	0.004	27.734	-9.845	1028.072	
Wed Jan  9 05:46:42 2019	21.806	28.950	66.800	1.490	1.504	1.501	1.502	1.207	1.209	0.000	0.000	0.003	27.755	-9.800	1024.767	
Wed Jan  9 05:46:56 2019	21.809	29.000	66.850	1.490	1.505	1.496	1.499	1.206	1.210	0.000	0.000	0.004	27.745	-9.822	1026.006	
Wed Jan  9 05:47:12 2019	21.812	28.900	66.850	1.490	1.504	1.498	1.497	1.205	1.208	0.000	0.000	0.003	27.734	-9.845	1028.072	
Wed Jan  9 05:47:26 2019	21.815	29.000	66.900	1.490	1.505	1.496	1.494	1.204	1.208	0.000	0.000	0.005	27.745	-9.822	1027.654	
Wed Jan  9 05:47:42 2019	21.819	28.900	66.850	1.491	1.505	1.497	1.495	1.204	1.209	0.000	0.000	0.004	27.766	-9.822	1026.006	
Wed Jan  9 05:47:56 2019	21.822	29.000	66.850	1.490	1.505	1.501	1.496	1.205	1.206	0.000	0.000	0.004	27.724	-9.868	1028.490	
Wed Jan  9 05:48:12 2019	21.825	29.000	66.750	1.490	1.505	1.501	1.502	1.207	1.210	0.000	0.000	0.004	27.724	-9.868	1029.316	
Wed Jan  9 05:48:26 2019	21.828	29.000	66.800	1.490	1.504	1.495	1.499	1.206	1.211	0.000	0.000	0.004	27.734	-9.845	1028.072	
Wed Jan  9 05:48:42 2019	21.832	29.050	66.800	1.489	1.504	1.499	1.503	1.207	1.210	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 05:48:57 2019	21.835	29.050	66.850	1.490	1.504	1.498	1.504	1.207	1.210	0.000	0.000	0.004	27.724	-9.868	1030.143	
Wed Jan  9 05:49:12 2019	21.838	29.100	66.800	1.490	1.504	1.494	1.501	1.207	1.213	0.000	0.000	0.004	27.745	-9.822	1028.478	
Wed Jan  9 05:49:27 2019	21.842	29.100	66.850	1.490	1.502	1.495	1.502	1.207	1.213	0.000	0.000	0.003	27.745	-9.822	1028.478	
Wed Jan  9 05:49:42 2019	21.845	29.050	66.850	1.490	1.504	1.496	1.502	1.207	1.210	0.000	0.000	0.003	27.755	-9.800	1027.236	
Wed Jan  9 05:49:56 2019	21.848	29.050	66.850	1.489	1.505	1.498	1.501	1.208	1.213	0.000	0.000	0.004	27.734	-9.845	1028.072	
Wed Jan  9 05:50:11 2019	21.851	29.150	66.900	1.491	1.505	1.498	1.499	1.205	1.210	0.000	0.000	0.004	27.756	-9.845	1025.599	
Wed Jan  9 05:50:26 2019	21.854	29.100	66.950	1.491	1.504	1.502	1.499	1.205	1.208	0.000	0.000	0.004	27.724	-9.868	1026.016	
Wed Jan  9 05:50:41 2019	21.858	29.200	66.900	1.490	1.504	1.497	1.501	1.206	1.213	0.000	0.000	0.004	27.756	-9.845	1024.777	
Wed Jan  9 05:50:56 2019	21.861	29.200	66.950	1.491	1.505	1.495	1.497	1.204	1.212	0.000	0.000	0.005	27.756	-9.845	1026.423	
Wed Jan  9 05:51:11 2019	21.864	29.150	66.850	1.490	1.506	1.498	1.496	1.205	1.207	0.000	0.000	0.003	27.746	-9.868	1026.016	
Wed Jan  9 05:51:26 2019	21.867	29.200	66.850	1.489	1.502	1.498	1.500	1.206	1.211	0.000	0.000	0.005	27.724	-9.868	1028.490	
Wed Jan  9 05:51:41 2019	21.871	29.200	66.900	1.491	1.505	1.492	1.492	1.204	1.207	0.000	0.000	0.004	27.756	-9.845	1026.423	
Wed Jan  9 05:51:56 2019	21.874	29.200	66.850	1.489	1.504	1.494	1.498	1.205	1.211	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 05:52:11 2019	21.877	29.100	66.750	1.491	1.505	1.495	1.492	1.204	1.209	0.000	0.000	0.004	27.755	-9.800	1024.767	
Wed Jan  9 05:52:26 2019	21.880	29.150	66.750	1.490	1.506	1.495	1.504	1.204	1.211	0.000	0.000	0.005	27.734	-9.845	1026.423	
Wed Jan  9 05:52:41 2019	21.884	29.150	66.700	1.491	1.504	1.499	1.496	1.204	1.207	0.000	0.000	0.003	27.745	-9.822	1027.654	
Wed Jan  9 05:52:57 2019	21.887	29.150	66.750	1.490	1.505	1.495	1.498	1.205	1.210	0.000	0.000	0.004	27.776	-9.800	1024.767	
Wed Jan  9 05:53:11 2019	21.890	29.200	66.750	1.491	1.502	1.499	1.498	1.206	1.209	0.000	0.000	0.003	27.734	-9.845	1026.423	
Wed Jan  9 05:53:26 2019	21.893	29.250	66.750	1.489	1.505	1.497	1.496	1.204	1.205	0.000	0.000	0.004	27.745	-9.822	1026.006	
Wed Jan  9 05:53:41 2019	21.897	29.250	66.750	1.491	1.504	1.495	1.496	1.204	1.210	0.000	0.000	0.004	27.734	-9.845	1026.423	
Wed Jan  9 05:53:56 2019	21.900	29.250	66.750	1.490	1.504	1.499	1.502	1.206	1.210	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 05:54:12 2019	21.903	29.250	66.800	1.490	1.506	1.500	1.501	1.205	1.210	0.000	0.000	0.003	27.766	-9.822	1026.829	
Wed Jan  9 05:54:27 2019	21.906	29.200	66.750	1.491	1.505	1.499	1.502	1.205	1.212	0.000	0.000	0.004	27.745	-9.822	1026.006	
Wed Jan  9 05:54:41 2019	21.910	29.250	66.750	1.491	1.504	1.499	1.503	1.206	1.211	0.000	0.000	0.004	27.745	-9.822	1025.183	
Wed Jan  9 05:54:56 2019	21.913	29.200	66.700	1.490	1.505	1.498	1.497	1.204	1.207	0.000	0.000	0.003	27.734	-9.845	1025.599	
Wed Jan  9 05:55:11 2019	21.916	29.250	66.750	1.490	1.504	1.494	1.494	1.203	1.207	0.000	0.000	0.003	27.734	-9.845	1025.599	
Wed Jan  9 05:55:26 2019	21.919	29.300	66.800	1.491	1.506	1.493	1.496	1.203	1.208	0.000	0.000	0.005	27.745	-9.822	1025.183	
Wed Jan  9 05:55:41 2019	21.923	29.250	66.650	1.489	1.504	1.500	1.502	1.205	1.208	0.000	0.000	0.003	27.724	-9.868	1028.490	
Wed Jan  9 05:55:57 2019	21.926	29.200	66.700	1.490	1.505	1.499	1.504	1.205	1.209	0.000	0.000	0.004	27.724	-9.868	1028.490	
Wed Jan  9 05:56:12 2019	21.929	29.150	66.800	1.491	1.504	1.500	1.501	1.204	1.207	0.000	0.000	0.003	27.745	-9.822	1028.478	
Wed Jan  9 05:56:26 2019	21.932	29.200	66.750	1.490	1.502	1.496	1.500	1.205	1.209	0.000	0.000	0.003	27.724	-9.868	1026.840	
Wed Jan  9 05:56:41 2019	21.936	29.250	66.700	1.491	1.505	1.496	1.502	1.205	1.210	0.000	0.000	0.003	27.734	-9.845	1028.072	
Wed Jan  9 05:56:57 2019	21.939	29.250	66.750	1.490	1.505	1.496	1.494	1.202	1.206	0.000	0.000	0.004	27.724	-9.868	1028.490	
Wed Jan  9 05:57:12 2019	21.942	29.250	66.600	1.490	1.504	1.494	1.495	1.202	1.205	0.000	0.000	0.003	27.756	-9.845	1028.897	
Wed Jan  9 05:57:26 2019	21.945	29.250	66.750	1.491	1.504	1.498	1.495	1.203	1.205	0.000	0.000	0.003	27.745	-9.822	1029.304	
Wed Jan  9 05:57:41 2019	21.949	29.350	66.600	1.490	1.505	1.496	1.498	1.205	1.210	0.000	0.000	0.004	27.755	-9.800	1027.236	
Wed Jan  9 05:57:57 2019	21.952	29.350	66.700	1.489	1.502	1.499	1.498	1.204	1.206	0.000	0.000	0.003	27.755	-9.800	1028.885	
Wed Jan  9 05:58:11 2019	21.955	29.400	66.650	1.491	1.505	1.501	1.496	1.204	1.205	0.000	0.000	0.003	27.756	-9.845	1027.247	
Wed Jan  9 05:58:27 2019	21.959	29.300	66.600	1.490	1.504	1.496	1.492	1.203	1.204	0.000	0.000	0.003	27.724	-9.868	1025.193	
Wed Jan  9 05:58:41 2019	21.962	29.300	66.700	1.491	1.504	1.494	1.496	1.202	1.204	0.000	0.000	0.003	27.756	-9.845	1028.897	
Wed Jan  9 05:58:57 2019	21.965	29.300	66.650	1.490	1.502	1.498	1.501	1.205	1.208	0.000	0.000	0.003	27.724	-9.868	1027.665	
Wed Jan  9 05:59:12 2019	21.968	29.350	66.650	1.489	1.504	1.498	1.494	1.203	1.207	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 05:59:26 2019	21.971	29.300	66.700	1.489	1.505	1.499	1.502	1.205	1.205	0.000	0.000	0.003	27.734	-9.845	1025.599	
Wed Jan  9 05:59:42 2019	21.975	29.350	66.650	1.491	1.504	1.494	1.502	1.206	1.207	0.000	0.000	0.004	27.734	-9.845	1029.723	
Wed Jan  9 05:59:56 2019	21.978	29.400	66.650	1.492	1.504	1.499	1.498	1.205	1.204	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 06:00:11 2019	21.981	29.350	66.600	1.491	1.505	1.496	1.502	1.205	1.209	0.000	0.000	0.004	27.734	-9.845	1028.897	
Wed Jan  9 06:00:27 2019	21.984	29.350	66.650	1.491	1.502	1.495	1.494	1.203	1.205	0.000	0.000	0.004	27.746	-9.868	1026.016	
Wed Jan  9 06:00:41 2019	21.988	29.300	66.700	1.490	1.502	1.495	1.497	1.203	1.206	0.000	0.000	0.004	27.745	-9.822	1029.304	
Wed Jan  9 06:00:56 2019	21.991	29.300	66.750	1.489	1.505	1.497	1.501	1.206	1.208	0.000	0.000	0.003	27.745	-9.822	1026.006	
Wed Jan  9 06:01:12 2019	21.994	29.300	66.600	1.491	1.502	1.497	1.494	1.203	1.204	0.000	0.000	0.004	27.745	-9.822	1026.829	
Wed Jan  9 06:01:26 2019	21.997	29.300	66.700	1.490	1.504	1.499	1.498	1.204	1.206	0.000	0.000	0.004	27.755	-9.800	1027.236	
Wed Jan  9 06:01:41 2019	22.001	29.350	66.650	1.490	1.504	1.495	1.495	1.202	1.206	0.000	0.000	0.004	27.756	-9.845	1026.423	
Wed Jan  9 06:01:57 2019	22.004	29.300	66.650	1.491	1.502	1.496	1.500	1.205	1.207	0.000	0.000	0.004	27.724	-9.868	1030.143	
Wed Jan  9 06:02:11 2019	22.007	29.350	66.550	1.491	1.505	1.495	1.497	1.203	1.206	0.000	0.000	0.004	27.724	-9.868	1030.143	
Wed Jan  9 06:02:27 2019	22.011	29.300	66.650	1.490	1.504	1.498	1.496	1.203	1.202	0.000	0.000	0.004	27.745	-9.822	1026.006	
Wed Jan  9 06:02:42 2019	22.014	29.350	66.650	1.489	1.502	1.498	1.494	1.202	1.203	0.000	0.000	0.003	27.745	-9.822	1026.006	
Wed Jan  9 06:02:56 2019	22.017	29.300	66.650	1.490	1.505	1.495	1.501	1.204	1.207	0.000	0.000	0.004	27.755	-9.800	1024.767	
Wed Jan  9 06:03:12 2019	22.020	29.300	66.700	1.489	1.504	1.498	1.495	1.203	1.201	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 06:03:26 2019	22.023	29.400	66.600	1.491	1.502	1.498	1.502	1.206	1.207	0.000	0.000	0.003	27.724	-9.868	1027.665	
Wed Jan  9 06:03:41 2019	22.027	29.400	66.600	1.490	1.504	1.497	1.502	1.206	1.205	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 06:03:57 2019	22.030	29.400	66.500	1.491	1.504	1.494	1.497	1.203	1.207	0.000	0.000	0.004	27.734	-9.845	1028.072	
Wed Jan  9 06:04:12 2019	22.033	29.400	66.700	1.489	1.502	1.496	1.502	1.206	1.206	0.000	0.000	0.004	27.745	-9.822	1027.654	
Wed Jan  9 06:04:26 2019	22.036	29.300	66.650	1.490	1.505	1.500	1.495	1.202	1.203	0.000	0.000	0.004	27.734	-9.845	1027.247	
Wed Jan  9 06:04:41 2019	22.040	29.350	66.650	1.489	1.504	1.496	1.500	1.203	1.206	0.000	0.000	0.005	27.734	-9.845	1026.423	
Wed Jan  9 06:04:56 2019	22.043	29.450	66.600	1.491	1.501	1.498	1.500	1.205	1.207	0.000	0.000	0.005	27.724	-9.868	1026.840	
Wed Jan  9 06:05:11 2019	22.046	29.350	66.650	1.490	1.501	1.496	1.494	1.202	1.204	0.000	0.000	0.003	27.734	-9.845	1026.423	
Wed Jan  9 06:05:26 2019	22.049	29.350	66.600	1.490	1.502	1.494	1.493	1.202	1.202	0.000	0.000	0.004	27.745	-9.822	1030.957	
Wed Jan  9 06:05:41 2019	22.053	29.300	66.600	1.491	1.506	1.499	1.496	1.204	1.204	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 06:05:57 2019	22.056	29.300	66.650	1.491	1.502	1.496	1.501	1.205	1.209	0.000	0.000	0.004	27.734	-9.845	1025.599	
Wed Jan  9 06:06:12 2019	22.059	29.350	66.650	1.490	1.504	1.498	1.497	1.202	1.203	0.000	0.000	0.003	27.745	-9.822	1027.654	
Wed Jan  9 06:06:26 2019	22.062	29.400	66.650	1.491	1.508	1.495	1.499	1.204	1.206	0.000	0.000	0.004	27.734	-9.845	1028.897	
Wed Jan  9 06:06:41 2019	22.066	29.400	66.700	1.490	1.504	1.496	1.496	1.202	1.203	0.000	0.000	0.004	27.724	-9.868	1026.016	
Wed Jan  9 06:06:57 2019	22.069	29.350	66.700	1.490	1.504	1.496	1.494	1.201	1.203	0.000	0.000	0.003	27.734	-9.845	1028.072	
Wed Jan  9 06:07:11 2019	22.072	29.400	66.750	1.490	1.504	1.502	1.498	1.204	1.207	0.000	0.000	0.004	27.755	-9.800	1028.885	
Wed Jan  9 06:07:27 2019	22.075	29.400	66.700	1.491	1.504	1.496	1.495	1.202	1.203	0.000	0.000	0.003	27.745	-9.822	1028.478	
Wed Jan  9 06:07:41 2019	22.079	29.350	66.650	1.491	1.505	1.499	1.496	1.204	1.206	0.000	0.000	0.004	27.756	-9.845	1028.897	
Wed Jan  9 06:07:56 2019	22.082	29.350	66.700	1.490	1.502	1.494	1.492	1.201	1.204	0.000	0.000	0.005	27.765	-9.777	1025.995	
Wed Jan  9 06:08:12 2019	22.085	29.300	66.700	1.491	1.505	1.498	1.496	1.203	1.206	0.000	0.000	0.003	27.724	-9.868	1029.316	
Wed Jan  9 06:08:26 2019	22.088	29.400	66.700	1.491	1.505	1.500	1.502	1.205	1.207	0.000	0.000	0.005	27.734	-9.845	1028.072	
Wed Jan  9 06:08:41 2019	22.092	29.350	66.650	1.490	1.504	1.499	1.499	1.203	1.205	0.000	0.000	0.003	27.745	-9.822	1026.829	
Wed Jan  9 06:08:57 2019	22.095	29.300	66.700	1.490	1.504	1.498	1.502	1.205	1.209	0.000	0.000	0.003	27.734	-9.845	1024.777	
Wed Jan  9 06:09:11 2019	22.098	29.300	66.650	1.491	1.505	1.495	1.496	1.201	1.206	0.000	0.000	0.004	27.724	-9.868	1026.840	
Wed Jan  9 06:09:26 2019	22.101	29.350	66.750	1.490	1.504	1.495	1.494	1.201	1.206	0.000	0.000	0.004	27.724	-9.868	1022.727	
Wed Jan  9 06:09:41 2019	22.105	29.300	66.700	1.489	1.502	1.499	1.502	1.204	1.209	0.000	0.000	0.005	27.734	-9.845	1027.247	
Wed Jan  9 06:09:56 2019	22.108	29.350	66.700	1.490	1.502	1.498	1.502	1.204	1.208	0.000	0.000	0.004	27.755	-9.800	1028.060	
Wed Jan  9 06:10:11 2019	22.111	29.400	66.650	1.491	1.506	1.492	1.493	1.201	1.204	0.000	0.000	0.004	27.745	-9.822	1026.829	
Wed Jan  9 06:10:26 2019	22.114	29.350	66.600	1.491	1.504	1.498	1.495	1.201	1.204	0.000	0.000	0.003	27.734	-9.845	1028.897	
Wed Jan  9 06:10:41 2019	22.118	29.400	66.650	1.490	1.504	1.496	1.492	1.200	1.203	0.000	0.000	0.004	27.745	-9.822	1029.304	
